Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
Zeit (s)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)
113,820	0,32	-0,19	0,11
113,840	0,32	-0,19	0,10
113,860	0,31	-0,19	0,32
113,880	0,31	-0,18	0,33
113,900	0,31	-0,17	0,21
113,920	0,30	-0,17	0,32
113,940	0,30	-0,16	0,44
113,960	0,30	-0,15	0,33
113,980	0,29	-0,15	0,21
114,000	0,29	-0,14	0,31
114,020	0,29	-0,13	0,54
114,040	0,29	-0,12	0,55
114,060	0,28	-0,11	0,32
114,080	0,28	-0,11	0,31
114,100	0,28	-0,10	0,53
114,120	0,28	-0,09	0,65
114,140	0,28	-0,07	0,43
114,160	0,27	-0,07	0,31
114,180	0,27	-0,06	0,53
114,200	0,27	-0,05	0,65
114,220	0,27	-0,03	0,54
114,240	0,27	-0,03	0,43
114,260	0,27	-0,02	0,53
114,280	0,27	0,00	0,65
114,300	0,27	0,01	0,54
114,320	0,27	0,02	0,43
114,340	0,27	0,03	0,54
114,360	0,27	0,04	0,54
114,380	0,27	0,05	0,54
114,400	0,27	0,06	0,54
114,420	0,27	0,07	0,43
114,440	0,28	0,08	0,54
114,460	0,28	0,09	0,55
114,480	0,28	0,10	0,32
114,500	0,28	0,10	0,31
114,520	0,28	0,11	0,54
114,540	0,29	0,12	0,54
114,560	0,29	0,13	0,43
114,580	0,29	0,14	0,32
114,600	0,29	0,15	0,32
114,620	0,30	0,15	0,43
114,640	0,30	0,16	0,33
114,660	0,30	0,17	0,21
114,680	0,31	0,17	0,21
114,700	0,31	0,18	0,32
114,720	0,31	0,18	0,33
114,740	0,32	0,19	0,11
114,760	0,32	0,19	0,10
114,780	0,33	0,19	0,22
114,800	0,33	0,20	0,11
114,820	0,33	0,20	-0,01
114,840	0,34	0,20	0,10
114,860	0,34	0,20	0,23
114,880	0,35	0,21	0,01
114,900	0,35	0,20	-0,23
114,920	0,35	0,20	-0,01
114,940	0,36	0,20	0,12
114,960	0,36	0,20	-0,21
114,980	0,37	0,19	-0,23
115,000	0,37	0,19	0,01
115,020	0,37	0,19	-0,21
115,040	0,38	0,19	-0,33
115,060	0,38	0,18	-0,10
115,080	0,38	0,18	-0,21
115,100	0,39	0,17	-0,33
115,120	0,39	0,17	-0,21
115,140	0,40	0,16	-0,32
115,160	0,40	0,16	-0,42
115,180	0,40	0,15	-0,54
115,200	0,40	0,13	-0,44
115,220	0,41	0,13	-0,21
115,240	0,41	0,13	-0,32
115,260	0,41	0,12	-0,43
115,280	0,41	0,11	-0,42
115,300	0,42	0,10	-0,54
115,320	0,42	0,09	-0,55
115,340	0,42	0,08	-0,32
115,360	0,42	0,07	-0,42
115,380	0,42	0,06	-0,54
115,400	0,42	0,05	-0,42
115,420	0,42	0,04	-0,64
115,440	0,43	0,03	-0,66
115,460	0,43	0,02	-0,43
115,480	0,43	0,01	-0,43
115,500	0,43	5,32E-4	-0,42
115,520	0,43	-0,01	-0,65
115,540	0,43	-0,03	-0,66
115,560	0,42	-0,03	-0,43
115,580	0,42	-0,04	-0,43
115,600	0,42	-0,05	-0,42
115,620	0,42	-0,06	-0,54
115,640	0,42	-0,07	-0,54
115,660	0,42	-0,08	-0,54
115,680	0,42	-0,09	-0,55
115,700	0,42	-0,10	-0,32
115,720	0,41	-0,11	-0,42
115,740	0,41	-0,12	-0,56
115,760	0,41	-0,13	-0,22
115,780	0,41	-0,13	-0,20
115,800	0,40	-0,14	-0,54
115,820	0,40	-0,15	-0,44
115,840	0,40	-0,15	-0,20
115,860	0,39	-0,16	-0,43
115,880	0,39	-0,17	-0,45
115,900	0,39	-0,18	-0,10
115,920	0,38	-0,18	-0,21
115,940	0,38	-0,18	-0,33
115,960	0,38	-0,19	-0,22
115,980	0,37	-0,19	-0,11
116,000	0,37	-0,19	0,01
116,020	0,37	-0,19	-0,22
116,040	0,36	-0,20	-0,23
116,060	0,36	-0,20	0,11
116,080	0,35	-0,20	0,01
116,100	0,35	-0,20	-0,11
116,120	0,35	-0,20	-3,52E-12
116,140	0,34	-0,20	-0,01
116,160	0,34	-0,20	0,10
116,180	0,33	-0,20	0,22
116,200	0,33	-0,19	0,11
116,220	0,33	-0,19	0,10
116,240	0,32	-0,19	0,22
116,260	0,32	-0,18	0,10
116,280	0,31	-0,19	0,21
116,300	0,31	-0,18	0,44
116,320	0,31	-0,17	0,33
116,340	0,30	-0,16	0,22
116,360	0,30	-0,16	0,21
116,380	0,30	-0,16	0,32
116,400	0,29	-0,15	0,43
116,420	0,29	-0,14	0,43
116,440	0,29	-0,13	0,43
116,460	0,29	-0,12	0,32
116,480	0,28	-0,12	0,43
116,500	0,28	-0,10	0,54
116,520	0,28	-0,09	0,43
116,540	0,28	-0,09	0,54
116,560	0,28	-0,07	0,54
116,580	0,27	-0,06	0,43
116,600	0,27	-0,06	0,43
116,620	0,27	-0,05	0,54
116,640	0,27	-0,03	0,54
116,660	0,27	-0,03	0,53
116,680	0,27	-0,01	0,65
116,700	0,27	-1,69E-4	0,43
116,720	0,27	0,00	0,42
116,740	0,27	0,02	0,65
116,760	0,27	0,03	0,54
116,780	0,27	0,04	0,43
116,800	0,27	0,05	0,53
116,820	0,27	0,06	0,65
116,840	0,28	0,07	0,43
116,860	0,28	0,08	0,31
116,880	0,28	0,09	0,54
116,900	0,28	0,10	0,54
116,920	0,28	0,11	0,43
116,940	0,28	0,12	0,43
116,960	0,29	0,12	0,43
116,980	0,29	0,13	0,43
117,000	0,29	0,14	0,43
117,020	0,30	0,15	0,32
117,040	0,30	0,15	0,32
117,060	0,30	0,16	0,33
117,080	0,30	0,17	0,21
117,100	0,31	0,17	0,32
117,120	0,31	0,18	0,33
117,140	0,32	0,18	0,22
117,160	0,32	0,19	0,11
117,180	0,32	0,19	0,10
117,200	0,33	0,19	0,22
117,220	0,33	0,20	0,11
117,240	0,33	0,20	-0,01
117,260	0,34	0,20	0,11
117,280	0,34	0,20	0,11
117,300	0,35	0,20	0,00
117,320	0,35	0,20	0,01
117,340	0,35	0,20	-0,11
117,360	0,36	0,20	-0,11
117,380	0,36	0,20	0,01
117,400	0,37	0,20	-0,10
117,420	0,37	0,19	-0,21
117,440	0,37	0,19	-0,21
117,460	0,38	0,19	-0,21
117,480	0,38	0,18	-0,21
117,500	0,39	0,18	-0,21
117,520	0,39	0,17	-0,21
117,540	0,39	0,17	-0,21
117,560	0,40	0,16	-0,31
117,580	0,40	0,16	-0,54
117,600	0,40	0,14	-0,44
117,620	0,40	0,14	-0,32
117,640	0,41	0,13	-0,44
117,660	0,41	0,12	-0,32
117,680	0,41	0,12	-0,32
117,700	0,41	0,11	-0,42
117,720	0,42	0,10	-0,54
117,740	0,42	0,09	-0,54
117,760	0,42	0,08	-0,43
117,780	0,42	0,07	-0,43
117,800	0,42	0,06	-0,42
117,820	0,42	0,05	-0,64
117,840	0,42	0,03	-0,66
117,860	0,42	0,03	-0,43
117,880	0,43	0,02	-0,43
117,900	0,43	0,01	-0,42
117,920	0,43	7,98E-4	-0,53
117,940	0,43	-0,01	-0,65
117,960	0,43	-0,03	-0,54
117,980	0,42	-0,03	-0,42
118,000	0,42	-0,04	-0,54
118,020	0,42	-0,06	-0,54
118,040	0,42	-0,06	-0,43
118,060	0,42	-0,07	-0,42
118,080	0,42	-0,08	-0,54
118,100	0,42	-0,09	-0,55
118,120	0,42	-0,10	-0,32
118,140	0,41	-0,11	-0,42
118,160	0,41	-0,12	-0,66
118,180	0,41	-0,13	-0,34
118,200	0,41	-0,13	-0,10
118,220	0,40	-0,14	-0,32
118,240	0,40	-0,15	-0,43
118,260	0,40	-0,15	-0,44
118,280	0,39	-0,16	-0,32
118,300	0,39	-0,17	-0,32
118,320	0,39	-0,18	-0,33
118,340	0,38	-0,18	-0,22
118,360	0,38	-0,18	-0,22
118,380	0,38	-0,19	-0,22
118,400	0,37	-0,19	-0,11
118,420	0,37	-0,19	0,01
118,440	0,36	-0,19	-0,22
118,460	0,36	-0,20	-0,23
118,480	0,36	-0,20	1,73E-12
118,500	0,35	-0,20	-0,01
118,520	0,35	-0,20	0,11
118,540	0,34	-0,20	0,01
118,560	0,34	-0,20	-0,12
118,580	0,34	-0,20	0,10
118,600	0,33	-0,20	0,22
118,620	0,33	-0,19	0,22
118,640	0,32	-0,19	0,11
118,660	0,32	-0,19	-0,01
118,680	0,32	-0,19	0,21
118,700	0,31	-0,18	0,44
118,720	0,31	-0,17	0,22
118,740	0,31	-0,17	0,10
118,760	0,30	-0,17	0,32
118,780	0,30	-0,16	0,43
118,800	0,30	-0,15	0,43
118,820	0,29	-0,14	0,44
118,840	0,29	-0,13	0,32
118,860	0,29	-0,13	0,32
118,880	0,29	-0,12	0,43
118,900	0,28	-0,11	0,43
118,920	0,28	-0,10	0,43
118,940	0,28	-0,09	0,43
118,960	0,28	-0,09	0,54
118,980	0,28	-0,07	0,54
119,000	0,27	-0,07	0,54
119,020	0,27	-0,05	0,54
119,040	0,27	-0,04	0,43
119,060	0,27	-0,03	0,54
119,080	0,27	-0,02	0,54
119,100	0,27	-0,01	0,43
119,120	0,27	0,00	0,53
119,140	0,27	0,01	0,65
119,160	0,27	0,02	0,54
119,180	0,27	0,03	0,43
119,200	0,27	0,04	0,54
119,220	0,27	0,05	0,54
119,240	0,27	0,06	0,43
119,260	0,28	0,07	0,54
119,280	0,28	0,08	0,54
119,300	0,28	0,09	0,43
119,320	0,28	0,10	0,43
119,340	0,28	0,11	0,54
119,360	0,28	0,12	0,55
119,380	0,29	0,13	0,32
119,400	0,29	0,13	0,32
119,420	0,29	0,14	0,32
119,440	0,30	0,15	0,32
119,460	0,30	0,15	0,43
119,480	0,30	0,16	0,32
119,500	0,30	0,17	0,32
119,520	0,31	0,18	0,33
119,540	0,31	0,18	0,10
119,560	0,32	0,18	0,21
119,580	0,32	0,19	0,33
119,600	0,32	0,19	0,11
119,620	0,33	0,19	0,11
119,640	0,33	0,20	0,11
119,660	0,33	0,20	-0,01
119,680	0,34	0,20	0,11
119,700	0,34	0,20	0,11
119,720	0,35	0,20	1,83E-12
119,740	0,35	0,20	0,01
119,760	0,35	0,20	-0,11
119,780	0,36	0,20	-0,11
119,800	0,36	0,20	0,01
119,820	0,37	0,20	-0,10
119,840	0,37	0,19	-0,33
119,860	0,37	0,18	-0,22
119,880	0,38	0,19	-0,10
119,900	0,38	0,18	-0,21
119,920	0,39	0,18	-0,21
119,940	0,39	0,17	-0,32
119,960	0,39	0,16	-0,33
119,980	0,40	0,16	-0,21
120,000	0,40	0,16	-0,31
120,020	0,40	0,15	-0,54
120,040	0,40	0,13	-0,55
120,060	0,41	0,12	-0,33
120,080	0,41	0,12	-0,20
120,100	0,41	0,12	-0,42
120,120	0,41	0,10	-0,55
120,140	0,42	0,09	-0,32
120,160	0,42	0,09	-0,42
120,180	0,42	0,08	-0,65
120,200	0,42	0,07	-0,55
120,220	0,42	0,06	-0,32
120,240	0,42	0,05	-0,41
120,260	0,42	0,04	-0,77
120,280	0,42	0,02	-0,55
120,300	0,43	0,02	-0,31
120,320	0,43	0,01	-0,54
120,340	0,43	0,00	-0,54
120,360	0,43	-0,01	-0,54
120,380	0,43	-0,03	-0,54
120,400	0,42	-0,03	-0,53
120,420	0,42	-0,05	-0,66
120,440	0,42	-0,06	-0,44
120,460	0,42	-0,06	-0,32
120,480	0,42	-0,07	-0,42
120,500	0,42	-0,08	-0,54
120,520	0,42	-0,09	-0,54
120,540	0,41	-0,10	-0,43
120,560	0,41	-0,11	-0,43
120,580	0,41	-0,12	-0,44
120,600	0,41	-0,13	-0,33
120,620	0,41	-0,13	-0,20
120,640	0,40	-0,14	-0,42
120,660	0,40	-0,15	-0,55
120,680	0,40	-0,16	-0,33
120,700	0,39	-0,16	-0,21
120,720	0,39	-0,17	-0,32
120,740	0,39	-0,18	-0,33
120,760	0,38	-0,18	-0,22
120,780	0,38	-0,18	-0,22
120,800	0,38	-0,19	-0,11
120,820	0,37	-0,19	-0,10
120,840	0,37	-0,19	-0,22
120,860	0,36	-0,20	-0,11
120,880	0,36	-0,20	-0,11
120,900	0,36	-0,20	-0,11
120,920	0,35	-0,20	1,76E-12
120,940	0,35	-0,20	-0,01
120,960	0,34	-0,20	0,11
120,980	0,34	-0,20	0,11
121,000	0,34	-0,20	-0,01
121,020	0,33	-0,20	0,10
121,040	0,33	-0,19	0,22
121,060	0,32	-0,19	0,11
121,080	0,32	-0,19	0,10
121,100	0,32	-0,19	0,22
121,120	0,31	-0,18	0,21
121,140	0,31	-0,18	0,32
121,160	0,31	-0,17	0,33
121,180	0,30	-0,16	0,21
121,200	0,30	-0,16	0,32
121,220	0,30	-0,15	0,43
121,240	0,29	-0,14	0,44
121,260	0,29	-0,13	0,32
121,280	0,29	-0,13	0,31
121,300	0,29	-0,12	0,54
121,320	0,28	-0,11	0,43
121,340	0,28	-0,10	0,31
121,360	0,28	-0,10	0,54
121,380	0,28	-0,08	0,54
121,400	0,28	-0,07	0,54
121,420	0,27	-0,06	0,54
121,440	0,27	-0,05	0,43
121,460	0,27	-0,04	0,54
121,480	0,27	-0,03	0,54
121,500	0,27	-0,02	0,43
121,520	0,27	-0,01	0,54
121,540	0,27	-3,39E-4	0,54
121,560	0,27	0,01	0,42
121,580	0,27	0,02	0,64
121,600	0,27	0,03	0,65
121,620	0,27	0,04	0,43
121,640	0,27	0,05	0,54
121,660	0,27	0,06	0,54
121,680	0,28	0,07	0,43
121,700	0,28	0,08	0,43
121,720	0,28	0,09	0,43
121,740	0,28	0,10	0,43
121,760	0,28	0,11	0,54
121,780	0,29	0,12	0,55
121,800	0,29	0,13	0,32
121,820	0,29	0,13	0,32
121,840	0,29	0,14	0,43
121,860	0,30	0,15	0,32
121,880	0,30	0,15	0,32
121,900	0,30	0,16	0,33
121,920	0,31	0,17	0,21
121,940	0,31	0,17	0,32
121,960	0,31	0,18	0,33
121,980	0,32	0,18	0,22
122,000	0,32	0,19	0,11
122,020	0,32	0,19	0,10
122,040	0,33	0,19	0,22
122,060	0,33	0,20	0,11
122,080	0,34	0,20	-0,01
122,100	0,34	0,20	0,11
122,120	0,34	0,20	0,12
122,140	0,35	0,20	-0,11
122,160	0,35	0,20	-0,01
122,180	0,36	0,20	0,12
122,200	0,36	0,20	-0,10
122,220	0,36	0,20	-0,21
122,240	0,37	0,19	-0,22
122,260	0,37	0,19	-0,11
122,280	0,37	0,19	-0,10
122,300	0,38	0,19	-0,21
122,320	0,38	0,18	-0,21
122,340	0,39	0,18	-0,32
122,360	0,39	0,17	-0,33
122,380	0,39	0,16	-0,21
122,400	0,40	0,16	-0,32
122,420	0,40	0,15	-0,43
122,440	0,40	0,14	-0,44
122,460	0,40	0,13	-0,32
122,480	0,41	0,13	-0,32
122,500	0,41	0,12	-0,43
122,520	0,41	0,11	-0,43
122,540	0,41	0,10	-0,43
122,560	0,42	0,10	-0,42
122,580	0,42	0,09	-0,54
122,600	0,42	0,07	-0,54
122,620	0,42	0,07	-0,43
122,640	0,42	0,06	-0,43
122,660	0,42	0,05	-0,42
122,680	0,42	0,04	-0,53
122,700	0,42	0,03	-0,65
122,720	0,43	0,01	-0,54
122,740	0,43	0,00	-0,42
122,760	0,43	0,00	-0,54
122,780	0,43	-0,02	-0,54
122,800	0,42	-0,03	-0,42
122,820	0,42	-0,03	-0,54
122,840	0,42	-0,05	-0,54
122,860	0,42	-0,06	-0,54
122,880	0,42	-0,07	-0,54
122,900	0,42	-0,08	-0,43
122,920	0,42	-0,09	-0,43
122,940	0,42	-0,09	-0,43
122,960	0,41	-0,10	-0,43
122,980	0,41	-0,11	-0,43
123,000	0,41	-0,12	-0,44
123,020	0,41	-0,13	-0,32
123,040	0,40	-0,13	-0,32
123,060	0,40	-0,14	-0,43
123,080	0,40	-0,15	-0,44
123,100	0,40	-0,16	-0,33
123,120	0,39	-0,16	-0,21
123,140	0,39	-0,17	-0,32
123,160	0,39	-0,18	-0,33
123,180	0,38	-0,18	-0,22
123,200	0,38	-0,18	-0,22
123,220	0,38	-0,19	-0,22
123,240	0,37	-0,19	-0,11
123,260	0,37	-0,19	0,01
123,280	0,36	-0,19	-0,22
123,300	0,36	-0,20	-0,23
123,320	0,36	-0,20	0,11
123,340	0,35	-0,20	0,01
123,360	0,35	-0,20	-0,12
123,380	0,34	-0,20	0,11
123,400	0,34	-0,20	0,11
123,420	0,34	-0,20	0,11
123,440	0,33	-0,19	0,11
123,460	0,33	-0,19	-0,01
123,480	0,32	-0,19	0,21
123,500	0,32	-0,19	0,33
123,520	0,32	-0,18	0,11
123,540	0,31	-0,18	0,10
123,560	0,31	-0,18	0,32
123,580	0,31	-0,17	0,44
123,600	0,30	-0,16	0,33
123,620	0,30	-0,16	0,21
123,640	0,30	-0,15	0,32
123,660	0,29	-0,14	0,43
123,680	0,29	-0,13	0,43
123,700	0,29	-0,13	0,43
123,720	0,29	-0,12	0,43
123,740	0,28	-0,11	0,32
123,760	0,28	-0,10	0,31
123,780	0,28	-0,10	0,65
123,800	0,28	-0,08	0,66
123,820	0,28	-0,07	0,32
123,840	0,27	-0,07	0,42
123,860	0,27	-0,05	0,65
123,880	0,27	-0,04	0,54
123,900	0,27	-0,03	0,43
123,920	0,27	-0,02	0,54
123,940	0,27	-0,01	0,54
123,960	0,27	-3,39E-4	0,43
123,980	0,27	0,01	0,53
124,000	0,27	0,02	0,65
124,020	0,27	0,03	0,54
124,040	0,27	0,04	0,43
124,060	0,27	0,05	0,54
124,080	0,27	0,06	0,54
124,100	0,28	0,07	0,43
124,120	0,28	0,08	0,54
124,140	0,28	0,09	0,55
124,160	0,28	0,10	0,32
124,180	0,28	0,11	0,43
124,200	0,29	0,12	0,55
124,220	0,29	0,13	0,32
124,240	0,29	0,13	0,32
124,260	0,29	0,14	0,43
124,280	0,30	0,15	0,32
124,300	0,30	0,15	0,32
124,320	0,30	0,16	0,44
124,340	0,31	0,17	0,22
124,360	0,31	0,17	0,10
124,380	0,31	0,18	0,32
124,400	0,32	0,18	0,33
124,420	0,32	0,19	0,11
124,440	0,32	0,19	0,10
124,460	0,33	0,19	0,22
124,480	0,33	0,20	0,11
124,500	0,34	0,20	-0,01
124,520	0,34	0,20	0,11
124,540	0,34	0,20	0,11
124,560	0,35	0,20	1,73E-12
124,580	0,35	0,20	0,01
124,600	0,36	0,20	-0,10
124,620	0,36	0,20	-0,22
124,640	0,36	0,19	-0,11
124,660	0,37	0,19	0,01
124,680	0,37	0,19	-0,21
124,700	0,38	0,19	-0,33
124,720	0,38	0,18	-0,11
124,740	0,38	0,18	-0,10
124,760	0,39	0,18	-0,32
124,780	0,39	0,17	-0,33
124,800	0,39	0,16	-0,20
124,820	0,40	0,16	-0,42
124,840	0,40	0,15	-0,56
124,860	0,40	0,14	-0,21
124,880	0,40	0,14	-0,20
124,900	0,41	0,13	-0,54
124,920	0,41	0,12	-0,54
124,940	0,41	0,11	-0,44
124,960	0,41	0,10	-0,32
124,980	0,42	0,10	-0,31
125,000	0,42	0,09	-0,54
125,020	0,42	0,07	-0,54
125,040	0,42	0,07	-0,43
125,060	0,42	0,06	-0,42
125,080	0,42	0,05	-0,53
125,100	0,42	0,04	-0,65
125,120	0,42	0,02	-0,54
125,140	0,43	0,01	-0,42
125,160	0,43	0,01	-0,54
125,180	0,43	-0,01	-0,54
125,200	0,43	-0,02	-0,42
125,220	0,42	-0,03	-0,54
125,240	0,42	-0,04	-0,54
125,260	0,42	-0,05	-0,42
125,280	0,42	-0,06	-0,54
125,300	0,42	-0,07	-0,54
125,320	0,42	-0,08	-0,42
125,340	0,42	-0,09	-0,54
125,360	0,42	-0,10	-0,44
125,380	0,41	-0,10	-0,31
125,400	0,41	-0,11	-0,54
125,420	0,41	-0,12	-0,44
125,440	0,41	-0,13	-0,21
125,460	0,40	-0,13	-0,32
125,480	0,40	-0,14	-0,43
125,500	0,40	-0,15	-0,44
125,520	0,40	-0,16	-0,32
125,540	0,39	-0,16	-0,32
125,560	0,39	-0,17	-0,34
125,580	0,39	-0,18	-0,10
125,600	0,38	-0,18	-0,21
125,620	0,38	-0,18	-0,33
125,640	0,37	-0,19	-0,11
125,660	0,37	-0,19	-0,10
125,680	0,37	-0,19	-0,22
125,700	0,36	-0,20	-0,11
125,720	0,36	-0,20	
